Name,Link,Image,Price,Category,Store
Vivo Y27s 8/128 Gb,https://mediapark.uz/products/view/smartfon-vivo-y27s-8-128-garden-green-21455,https://cdn.mediapark.uz/imgs/cd866f91-56b8-413d-881e-1239a2e6c253_Artboard4_(1300x1300).webp,2399000,Smartfonlar,Mediapark
Vivo Y27s 8/128 Gb,https://mediapark.uz/products/view/smartfon-vivo-y27s-8-128-burgundy-black-21456,https://cdn.mediapark.uz/imgs/0d331a4e-e4b3-46a3-bfa4-f3f430088188_Artboard1_(1300x1300).webp,2399000,Smartfonlar,Mediapark
Honor X9b 8/256 Gb,https://mediapark.uz/products/view/smartfon-honor-x9b-8-256-gb-emerald-green-22042,https://cdn.mediapark.uz/imgs/b908eae5-5144-4932-8a23-f9015f4cac82_Artboard1_1300.webp,5457000,Smartfonlar,Mediapark
Honor X9b 8/256 Gb,https://mediapark.uz/products/view/smartfon-honor-x9b-8-256-gb-5g-midnight-black-22043,https://cdn.mediapark.uz/imgs/6db9dcfa-e81f-42f7-9e93-165306fe61fd_Artboard1_1300.webp,5457000,Smartfonlar,Mediapark
Honor X9b 12/256 Gb,https://mediapark.uz/products/view/smartfon-honor-x9b-12-256-gb-sunrise-orange-22044,https://cdn.mediapark.uz/imgs/d7d8ae7b-c74e-4979-bff8-6fcca4666f0b_Artboard1_1300.webp,6022000,Smartfonlar,Mediapark
Honor X7b 8/128 Gb,https://mediapark.uz/products/view/smartfon-honor-x7b-8-128-midnight-black-22538,https://cdn.mediapark.uz/imgs/a97a6748-d44c-444e-bb28-b5605742ada7.webp,3199000,Smartfonlar,Mediapark
Honor X7b 8/128 Gb,https://mediapark.uz/products/view/smartfon-honor-x7b-8-128-emerald-green-22539,https://cdn.mediapark.uz/imgs/7599a2c4-2e0d-4099-8d18-2d1394ab0e23_Artboard2_(1300x1300).webp,3199000,Smartfonlar,Mediapark
Honor X7b 8/128 Gb,https://mediapark.uz/products/view/smartfon-honor-x7b-8-128-flowing-silver-22540,https://cdn.mediapark.uz/imgs/52e1675a-8015-4fbf-906d-bde9cfcf8d79_Artboard1_(1300x1300).webp,3199000,Smartfonlar,Mediapark
Xiaomi Redmi Note 13 Pro 8/256 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-note-13-pro-8-256-midnight-black-23397,https://cdn.mediapark.uz/imgs/967fe584-7cad-4bd9-be0f-49b55eb01a2f.webp,4704000,Smartfonlar,Mediapark
Xiaomi Redmi Note 13 Pro 8/256 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-note-13-pro-8-256-forest-green-23398,https://cdn.mediapark.uz/imgs/89fb0d20-1daa-4b40-a318-be316d0c5c07.webp,4704000,Smartfonlar,Mediapark
Xiaomi Redmi Note 13 Pro 8/256 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-note-13-pro-8-256-lavender-purple-23399,https://cdn.mediapark.uz/imgs/16d64d1a-2bb0-457d-9d84-068323f05f3f.webp,4704000,Smartfonlar,Mediapark
Xiaomi Redmi Note 13 Pro 12/512 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-note-13-pro-12-512-gb-midnight-black-23400,https://cdn.mediapark.uz/imgs/1eefe5a7-d0f2-4377-a597-4f59a5b1ec17.webp,5597000,Smartfonlar,Mediapark
Xiaomi Redmi Note 13 Pro 12/512 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-note-13-pro-12-512-gb-forest-green-23401,https://cdn.mediapark.uz/imgs/80662860-f87d-4ec4-a543-4c451e9c06c0.webp,5597000,Smartfonlar,Mediapark
Xiaomi Redmi Note 13 Pro 12/512 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-note-13-pro-12-512-gb-lavender-purple-23402,https://cdn.mediapark.uz/imgs/600x600_dd157644-6dc8-4767-90bd-90024cd0c6ef_Монтажная-область-11300.webp,5597000,Smartfonlar,Mediapark
Xiaomi Redmi Note 13 Pro + 12/512 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-note-13-pro-5g-12-512-gb-black-23403,https://cdn.mediapark.uz/imgs/4da5bcdd-768b-4159-95e3-68f24c78aa03.webp,7903000,Smartfonlar,Mediapark
Xiaomi Redmi Note 13 Pro + 12/512 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-note-13-pro-5g-12-512-gb-white-23404,https://cdn.mediapark.uz/imgs/a756bc12-e507-449c-9be1-531e27121181.webp,7903000,Smartfonlar,Mediapark
Samsung Galaxy S24 Ultra 256 Gb,https://mediapark.uz/products/view/smartfon-samsung-galaxy-s24-ultra-titanium-black-23413,https://cdn.mediapark.uz/imgs/ec31d331-5bb0-4136-8184-452c45f5bd4b.webp,16924000,Smartfonlar,Mediapark
Realme 11 4g 8/256 Gb,https://mediapark.uz/products/view/smartfon-realme-11-4g-8-256-rmx3636-gold-23853,https://cdn.mediapark.uz/imgs/600x600_705c5417-15f7-43fd-83bc-df0f63dd20db_Монтажная-область-11300.webp,4117000,Smartfonlar,Mediapark
Realme 11 Pro+ 12/512 Gb,https://mediapark.uz/products/view/smartfon-realme-11-pro-5g-12-512-rmx3741-beige-23854,https://cdn.mediapark.uz/imgs/600x600_101410f8-52e1-443d-a9fc-43e63af5a053_Монтажная-область-11300.webp,5903000,Smartfonlar,Mediapark
Realme 11 Pro+ 12/512 Gb,https://mediapark.uz/products/view/smartfon-realme-11-pro-5g-12-512-rmx3741-black-23855,https://cdn.mediapark.uz/imgs/600x600_ffd85e25-3331-4452-9249-ec4f74d7ab02_Монтажная-область-11300.webp,5903000,Smartfonlar,Mediapark
Realme C55 6/128 Gb,https://mediapark.uz/products/view/smartfon-realme-c55-6-128-rmx3710-sunshower-23872,https://cdn.mediapark.uz/imgs/600x600_3271145f-6af8-4d8d-8a21-7825b50e7eb0_Монтажная-область-11300.webp,2874000,Smartfonlar,Mediapark
Vivo Y02t 4/128 Gb,https://mediapark.uz/products/view/smartfon-vivo-y02t-4-128-blue-23875,https://cdn.mediapark.uz/imgs/600x600_9f8162a3-d2f5-4e8e-a969-977acbe4b3c4_Монтажная-область-11300.webp,1874000,Smartfonlar,Mediapark
Apple Iphone 15 Pro Max 256 Gb,https://mediapark.uz/products/view/smartfon-apple-iphone-15-pro-max-256gb-white-titanium-23886,https://cdn.mediapark.uz/imgs/600x600_36b72642-214b-4838-a828-6f693c2acb85_Монтажная-область-11300.webp,19476000,Smartfonlar,Mediapark
Xiaomi Redmi Note 13 8/256 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-note-13-8-256-ice-blue-23897,https://cdn.mediapark.uz/imgs/b628a065-29bd-42e2-a46b-6eda3263d5c5.webp,3481000,Smartfonlar,Mediapark
Vivo V30 12/256 Gb,https://mediapark.uz/products/view/smartfon-vivo-v30-12-256-black-24265,https://cdn.mediapark.uz/imgs/9b6d2498-c644-438d-a691-0597d227d1cb_Artboard-1.webp,7650000,Smartfonlar,Mediapark
Vivo V30 12/256 Gb,https://mediapark.uz/products/view/smartfon-vivo-v30-12-256-green-24266,https://cdn.mediapark.uz/imgs/fd17d427-6955-4f8e-88d8-996d4362c158_Artboard-1.webp,7650000,Smartfonlar,Mediapark
Vivo Y100 8/256 Gb,https://mediapark.uz/products/view/smartfon-vivo-y100-8-256-crystal-black-25223,https://cdn.mediapark.uz/imgs/600x600_43c7402d-2725-4f7d-a4cc-2e8264c826fc_Монтажная-область-1.webp,6015000,Smartfonlar,Mediapark
Vivo Y100 8/256 Gb,https://mediapark.uz/products/view/smartfon-vivo-y100-8-256-breeze-green-25225,https://cdn.mediapark.uz/imgs/600x600_3e842014-8cb9-41ef-93a8-592c465d313a_Монтажная-область-1.webp,6015000,Smartfonlar,Mediapark
Xiaomi 14 Ultra 16/512 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-14-ultra-16-512gb-25435,https://cdn.mediapark.uz/imgs/600x600_5e370fee-1347-48b5-b363-24f4ada8a96d_1.webp,21857000,Smartfonlar,Mediapark
Samsung Galaxy A55 128 Gb,https://mediapark.uz/products/view/smartfon-samsung-sm-a556e-a55-5g-128gb-black-25506,https://cdn.mediapark.uz/imgs/600x600_f352a99f-f76d-4d98-8b5c-588ddb50536f_Artboard-1.webp,5192000,Smartfonlar,Mediapark
Samsung Samsung Galaxy A35 128 Gb,https://mediapark.uz/products/view/smartfon-samsung-sm-a356e-a35-5g-128gb-black-25508,https://cdn.mediapark.uz/imgs/600x600_ef9304e7-8779-43db-96cc-522b9b462e88_Artboard-1.webp,4569000,Smartfonlar,Mediapark
Samsung Galaxy A35 256 Gb,https://mediapark.uz/products/view/smartfon-samsung-sm-a356e-a35-5g-256gb-black-25509,https://cdn.mediapark.uz/imgs/600x600_937eaa11-07bf-412c-998a-ab46e2035500_Artboard-1.webp,4803000,Smartfonlar,Mediapark
Samsung Galaxy A25 128 Gb,https://mediapark.uz/products/view/samsung-sm-a256e-a25-5g-128gb-black-25510,https://cdn.mediapark.uz/imgs/600x600_198ed738-c3a9-4f21-8936-34b2d1c06459_Artboard-1.webp,3323000,Smartfonlar,Mediapark
Samsung Galaxy A15 128 Gb,https://mediapark.uz/products/view/smartfon-samsung-sm-a155f-a15-128gb-black-25511,https://cdn.mediapark.uz/imgs/600x600_88c9247c-bc0f-47d9-a4a2-b83906ad72b6_Artboard-1.webp,2180000,Smartfonlar,Mediapark
Xiaomi 14 Ultra 16/512 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-14-ultra-16-512-white-25512,https://cdn.mediapark.uz/imgs/600x600_b6ca2cb6-bfc4-493f-badc-0af6cedfe27b_Artboard-1.webp,21857000,Smartfonlar,Mediapark
Xiaomi Redmi Note 13 8/256 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-note-13-8-256-midnight-black-25577,https://cdn.mediapark.uz/imgs/600x600_f887beba-572a-4520-8381-048ae2b817fb_Монтажная-область-11300.webp,3481000,Smartfonlar,Mediapark
Vivo V30e 8/256 Gb,https://mediapark.uz/products/view/smartfon-vivo-v30e-8-256-green-26206,https://cdn.mediapark.uz/imgs/600x600_1f18420a-5300-4036-9134-00ce98c43c84_Artboard-1.webp,5738000,Smartfonlar,Mediapark
Vivo V30e 8/256 Gb,https://mediapark.uz/products/view/smartfon-vivo-v30e-8-256-brown-26207,https://cdn.mediapark.uz/imgs/600x600_d1302191-903b-425c-9e56-06670781f7ba_Artboard-1.webp,5738000,Smartfonlar,Mediapark
Vivo X100 16/512 Gb,https://mediapark.uz/products/view/smartfon-vivo-x100-16-512-black-26226,https://cdn.mediapark.uz/imgs/600x600_ecc68f1b-83cf-4917-ae59-9a8b573cb9b0_Artboard-1.webp,15109000,Smartfonlar,Mediapark
Vivo X100 16/512 Gb,https://mediapark.uz/products/view/smartfon-vivo-x100-16-512-blue-26227,https://cdn.mediapark.uz/imgs/600x600_d30106d8-33da-4125-9e18-ca9b767f331b_Artboard-1.webp,15109000,Smartfonlar,Mediapark
Vivo Y03 4/128 Gb,https://mediapark.uz/products/view/smartfon-vivo-y03-4-128-gem-green-26228,https://cdn.mediapark.uz/imgs/600x600_21a239c9-c24f-4f9d-9983-21a66653fe55_Artboard-1.webp,1785000,Smartfonlar,Mediapark
Vivo Y03 4/128 Gb,https://mediapark.uz/products/view/smartfon-vivo-y03-4-128-space-black-26229,https://cdn.mediapark.uz/imgs/600x600_c82c4fdd-57db-4810-bae2-b048d5712dff_Artboard-1.webp,1785000,Smartfonlar,Mediapark
Xiaomi Redmi Note 12 Pro + 8/256 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-note-12-pro-5g-8-256-blue-26464,https://cdn.mediapark.uz/imgs/600x600_5eae8966-d44c-44ca-a47f-d6efbef3a451_Artboard-1.webp,4873000,Smartfonlar,Mediapark
Xiaomi Redmi Note 13 6/128 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-note-13-6-128-ice-blue-26465,https://cdn.mediapark.uz/imgs/600x600_1d5400e2-ad88-4d67-9c64-678a81a6d2bf_Artboard-1.webp,3105000,Smartfonlar,Mediapark
Xiaomi Redmi Note 13 6/128 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-note-13-6-128-midnight-black-26466,https://cdn.mediapark.uz/imgs/600x600_a49b4890-7f91-40f8-95db-9b1e5124d819_Artboard-1.webp,3105000,Smartfonlar,Mediapark
Xiaomi Redmi Note 13 6/128 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-note-13-6-128-mint-green-26467,https://cdn.mediapark.uz/imgs/600x600_009b27cf-1236-4aba-b984-0b412b7112bd_Artboard-1.webp,3105000,Smartfonlar,Mediapark
Xiaomi Redmi Note 13 8/256 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-note-13-8-256-mint-green-26468,https://cdn.mediapark.uz/imgs/600x600_a8506508-db81-41a0-83a6-d17df13f6cec_Artboard-1.webp,3481000,Smartfonlar,Mediapark
Xiaomi Redmi Note 13 Pro + 12/512 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-note-13-pro-5g-12-512-purple-26469,https://cdn.mediapark.uz/imgs/600x600_2b4afa5a-4973-4b4d-b860-6277173c67eb_Artboard-1.webp,7952000,Smartfonlar,Mediapark
Xiaomi Redmi Note 13 Pro + 8/256 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-note-13-pro-5g-8-256-aurora-purple-26470,https://cdn.mediapark.uz/imgs/600x600_99b7c39b-bcd2-473e-9b39-65edf355bf78_Artboard-1.webp,6962000,Smartfonlar,Mediapark
Xiaomi Redmi Note 13 Pro + 8/256 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-note-13-pro-5g-8-256-moonlight-white-26471,https://cdn.mediapark.uz/imgs/600x600_cb8653ad-16f4-4e9e-9b36-3e2cac877759_Artboard-1.webp,6962000,Smartfonlar,Mediapark
Samsung Galaxy Z Fold6 6/256 Gb,https://mediapark.uz/products/view/smartfon-samsung-sm-f956b-z-fold-6-256gb-silver-26887,https://cdn.mediapark.uz/imgs/600x600_56af5bd5-45f8-4146-9fab-cf73235416a3_Artboard-11300.webp,20999000,Smartfonlar,Mediapark
Samsung Galaxy Z Flip6 6/256 Gb,https://mediapark.uz/products/view/smartfon-samsung-sm-f741b-z-flip-6-256gb-silver-26888,https://cdn.mediapark.uz/imgs/600x600_7f02b5b5-a4f7-4ae5-b141-9f54739a379d_Artboard-11300.webp,13499000,Smartfonlar,Mediapark
Samsung Galaxy A05s 128 Gb,https://mediapark.uz/products/view/smartfon-samsung-sm-a057f-a05s-128gb-violet-26889,https://cdn.mediapark.uz/imgs/600x600_306838ee-ba29-4340-bfe5-fa401a694a7e_Artboard-11300.webp,1828000,Smartfonlar,Mediapark
Samsung Galaxy A05 128 Gb,https://mediapark.uz/products/view/smartfon-samsung-sm-a055f-a05-128gb-green-26890,https://cdn.mediapark.uz/imgs/600x600_1f52d416-ce6d-40ac-a5d8-24f54cea5e69_Artboard-11300.webp,1628000,Smartfonlar,Mediapark
Apple Iphone 15 Pro Max 256 Gb,https://mediapark.uz/products/view/smartfon-apple-iphone-15-pro-max-256gb-natural-titanium-18152,https://cdn.mediapark.uz/imgs/70221b77-cab2-44cd-83a5-e55ce205d974_1_@1300.webp,19476000,Smartfonlar,Mediapark
Apple Iphone 15 Pro Max 512 Gb,https://mediapark.uz/products/view/smartfon-apple-iphone-15-pro-max-512gb-natural-titanium-18156,https://cdn.mediapark.uz/imgs/5329a42f-6b78-4c12-bc09-e91374112a26_1_@1300.webp,23288000,Smartfonlar,Mediapark
Vivo Y02t 4/64 Gb,https://mediapark.uz/products/view/smartfon-vivo-y02t-4-64-gray-17752,https://cdn.mediapark.uz/imgs/914d64a5-8f69-4993-83a7-6139d523304c_7_11zon.webp,1590000,Smartfonlar,Mediapark
Oppo Reno 12f 8/256 Gb,https://mediapark.uz/products/view/smartfon-oppo-reno-12f-8-256-matte-grey-27232,https://cdn.mediapark.uz/imgs/600x600_02a3a19e-6439-49ea-ab64-7488839cca7b_Artboard-1.webp,4949000,Smartfonlar,Mediapark
Oppo Reno 12f 8/256 Gb,https://mediapark.uz/products/view/smartfon-oppo-reno-12f-8-256-amber-orange-27233,https://cdn.mediapark.uz/imgs/600x600_bb549a4d-6f72-4dd2-bcee-4bf4673e2184_Artboard-1.webp,4949000,Smartfonlar,Mediapark
Samsung Galaxy S24 Ultra 12/512 Gb,https://mediapark.uz/products/view/smartfon-samsung-galaxy-s24-ultra-titanium-gray-23414,,17080000,Smartfonlar,Mediapark
Xiaomi 14 12/256 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-14-12-256-black-23898,https://cdn.mediapark.uz/imgs/001d95f3-1b09-455d-adb4-45ee3dadb59c.webp,10287000,Smartfonlar,Mediapark
Apple Iphone 15 Pro 128 Gb,https://mediapark.uz/products/view/smartfon-apple-iphone-15-pro-128gb-blue-titanium-18175,https://cdn.mediapark.uz/imgs/26d47dbd-cdb8-4a29-bbe8-520dbbc94af9_1_@1300.webp,17369000,Smartfonlar,Mediapark
Realme 12 8/256 Gb,https://mediapark.uz/products/view/smartfon-realme-12-5g-8-256-purple-27290,https://cdn.mediapark.uz/imgs/600x600_389393c3-414c-4a8a-87e6-a3f53f5f8a20_Artboard-1.webp,3399000,Smartfonlar,Mediapark
Realme 12 8/256 Gb,https://mediapark.uz/products/view/smartfon-realme-12-5g-8-256-green-27291,https://cdn.mediapark.uz/imgs/600x600_5ae93cfe-80f2-4aeb-9299-c24b73d54c10_Artboard-1.webp,3399000,Smartfonlar,Mediapark
Apple Iphone 15 128 Gb,https://mediapark.uz/products/view/smartfon-apple-iphone-15-128gb-black-27292,,14318000,Smartfonlar,Mediapark
Apple Iphone 15 128 Gb,https://mediapark.uz/products/view/smartfon-apple-iphone-15-128gb-blue-27293,,14318000,Smartfonlar,Mediapark
Apple Iphone 15 256 Gb,https://mediapark.uz/products/view/smartfon-apple-iphone-15-256gb-green-27294,,15500000,Smartfonlar,Mediapark
Apple Iphone 11 128 Gb,https://mediapark.uz/products/view/smartfon-iphone-11-128-gb-black-27295,https://cdn.mediapark.uz/imgs/600x600_9183bc2e-f144-4d61-8d3b-0b1e477f37de_Artboard-1.webp,6999000,Smartfonlar,Mediapark
Apple Iphone 11 64 Gb,https://mediapark.uz/products/view/smartfon-iphone-11-64-gb-black-27296,https://cdn.mediapark.uz/imgs/600x600_581de202-2597-4164-8d02-eb54376a720c_Artboard-1.webp,5999000,Smartfonlar,Mediapark
Oppo Reno 12 Pro 12/512 Gb,https://mediapark.uz/products/view/smartfon-oppo-reno-12-pro-12-512-space-brown-27297,https://cdn.mediapark.uz/imgs/600x600_b7f52a46-0465-4406-9cf2-fa2dd3cfc90e_Artboard-1.webp,7699000,Smartfonlar,Mediapark
Oppo Reno 12 Pro 12/512 Gb,https://mediapark.uz/products/view/smartfon-oppo-reno-12-pro-12-512-sunset-gold-27298,https://cdn.mediapark.uz/imgs/600x600_eb045467-6cd7-43d4-b7e7-a4a8d9c584c3_Artboard-1.webp,7699000,Smartfonlar,Mediapark
Realme Note 50 4/128 Gb,https://mediapark.uz/products/view/smartfon-realme-note-50-4-128-sky-blue-27299,https://cdn.mediapark.uz/imgs/600x600_44efec2c-9c97-4ffa-89b6-113657aadeca_Artboard-1.webp,1843000,Smartfonlar,Mediapark
Vivo Y02t 4/128 Gb,https://mediapark.uz/products/view/smartfon-vivo-y02t-4-128-gray-27301,https://cdn.mediapark.uz/imgs/600x600_118f8474-5985-4bbf-a37e-b26155ba9205_Artboard-1.webp,1874000,Smartfonlar,Mediapark
Vivo Y03 4/64 Gb,https://mediapark.uz/products/view/smartfon-vivo-y03-4-64-gem-green-27302,https://cdn.mediapark.uz/imgs/600x600_34e45533-aa84-4aac-bf17-112738bb06c9_Artboard-1.webp,1611000,Smartfonlar,Mediapark
Xiaomi 14 12/256 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-14-12-256-white-27303,https://cdn.mediapark.uz/imgs/600x600_452e6fa1-c4db-4d9e-8211-03347e1778e8_Artboard-1.webp,14301000,Smartfonlar,Mediapark
Xiaomi Redmi 13 8/256 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-13-8-256-pink-27304,https://cdn.mediapark.uz/imgs/600x600_2df62c1b-1138-4e6a-b476-f5029765105d_Artboard-1.webp,3237000,Smartfonlar,Mediapark
Xiaomi Redmi 13c 8/256 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-13c-8-256-green-27305,https://cdn.mediapark.uz/imgs/600x600_303cb464-3b4b-4487-8268-b8f77e024261_Artboard-1.webp,2578000,Smartfonlar,Mediapark
Smartfon Xiaomi Redmi A3 3/64 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-a3-3-64-green-27306,https://cdn.mediapark.uz/imgs/600x600_cf4dee96-42e8-430d-bd69-19f6abe1d8ce_Artboard-11300.webp,1735000,Smartfonlar,Mediapark
Realme Note 50 4/128 Gb,https://mediapark.uz/products/view/smartfon-realme-note-50-4-128-midnight-black-27308,https://cdn.mediapark.uz/imgs/600x600_465a1478-3eaf-4572-9757-45768319630e_Artboard-1.webp,1843000,Smartfonlar,Mediapark
Realme 12 + 8/256 Gb,https://mediapark.uz/products/view/smartfon-realme-12-5g-8-256-beige-27309,https://cdn.mediapark.uz/imgs/600x600_148bb278-856b-45a6-9c7a-3e643ca4cf0c_Artboard-11300.webp,5649000,Smartfonlar,Mediapark
Realme 12 Pro + 8/256 Gb,https://mediapark.uz/products/view/smartfon-realme-12-pro-5g-8-256-beige-27310,https://cdn.mediapark.uz/imgs/600x600_b76f6758-a5a2-442f-981b-fe8ffa76a1e2_Artboard-11300.webp,7439000,Smartfonlar,Mediapark
Realme 12 Pro + 8/256 Gb,https://mediapark.uz/products/view/smartfon-realme-12-pro-5g-8-256-blue-27311,https://cdn.mediapark.uz/imgs/600x600_3a3677da-852c-4801-8655-8bb0d99c92c2_Artboard-11300.webp,7439000,Smartfonlar,Mediapark
Realme C65 6/128 Gb,https://mediapark.uz/products/view/smartfon-realme-c65-6-128-black-27312,https://cdn.mediapark.uz/imgs/600x600_6b148e67-1a0c-4e91-ad0b-8e3a158efdc3_Artboard-11300.webp,2218000,Smartfonlar,Mediapark
Honor X7a 4/128 Gb,https://mediapark.uz/products/view/smartfon-honor-x7a-4-128-ocean-blue-16461,https://cdn.mediapark.uz/imgs/53ac55f2-4307-4830-b5b8-f93fe82bbc3e_Artboard4_(1300x1300).webp,3097000,Smartfonlar,Mediapark
Xiaomi Redmi Note 12s 8/256 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-note-12s-8-256-ice-blue-17129,https://cdn.mediapark.uz/imgs/f16022c9-f3d4-4708-9c64-2cbe2bf0bdc7_90.webp,2746000,Smartfonlar,Mediapark
Xiaomi Redmi Note 12 8/256 Gb,https://mediapark.uz/products/view/smartfon-xiaomi-redmi-note-12-8-256-mint-green-26463,https://cdn.mediapark.uz/imgs/600x600_940ebb32-1b3d-4b66-86ef-bf927542b6ea_Artboard-1.webp,2685000,Smartfonlar,Mediapark
Apple Iphone 16 Pro 256 Gb,https://mediapark.uz/products/view/smartfon-apple-iphone-16-pro-256gb-desert-titanium-27453,https://cdn.mediapark.uz/imgs/600x600_5394c085-ec19-422a-9cea-c2f8b8626f69_Artboard-1.webp,21100000,Smartfonlar,Mediapark
Apple Iphone 16 Pro 256 Gb,https://mediapark.uz/products/view/smartfon-apple-iphone-16-pro-256gb-natural-titanium-27454,https://cdn.mediapark.uz/imgs/600x600_1ec43174-3f2f-494a-8a62-8da9dcf9b236_Artboard-1.webp,21100000,Smartfonlar,Mediapark
Apple Iphone 16 Pro Max 256 Gb,https://mediapark.uz/products/view/smartfon-apple-iphone-16-pro-max-256gb-black-titanium-27466,https://cdn.mediapark.uz/imgs/600x600_a718b778-1c82-4198-a086-678c4f577de6_Artboard-1.webp,23000000,Smartfonlar,Mediapark
Apple Iphone 16 Pro Max 256 Gb,https://mediapark.uz/products/view/smartfon-apple-iphone-16-pro-max-256gb-desert-titanium-27467,https://cdn.mediapark.uz/imgs/600x600_440ea286-3702-42ba-97df-19a7e15d0f4c_Artboard-1.webp,23000000,Smartfonlar,Mediapark
Apple Iphone 16 Pro Max 256 Gb,https://mediapark.uz/products/view/smartfon-apple-iphone-16-pro-max-256gb-white-titanium-27470,https://cdn.mediapark.uz/imgs/600x600_fbee132b-8807-4b56-b961-09c74ea929d8_Artboard-1.webp,23000000,Smartfonlar,Mediapark
Apple Iphone 16 Plus 512 Gb,https://mediapark.uz/products/view/smartfon-apple-iphone-16-plus-512gb-black-27447,https://cdn.mediapark.uz/imgs/600x600_a177615b-db4c-45ae-a796-6324a815f7c2_Artboard-1.webp,23000000,Smartfonlar,Mediapark
Apple Iphone 16 Plus 512 Gb,https://mediapark.uz/products/view/smartfon-apple-iphone-16-plus-512gb-white-27448,https://cdn.mediapark.uz/imgs/600x600_e2cec08a-15ff-4d91-8d5f-71d0504f7853_Artboard-1.webp,23000000,Smartfonlar,Mediapark
Apple Iphone 16 Plus 512 Gb,https://mediapark.uz/products/view/smartfon-apple-iphone-16-plus-512gb-pink-27449,https://cdn.mediapark.uz/imgs/600x600_6c7f4892-a87c-479f-b338-ec34a9d45a5b_Artboard-1.webp,23000000,Smartfonlar,Mediapark
Apple Iphone 16 Plus 512 Gb,https://mediapark.uz/products/view/smartfon-apple-iphone-16-plus-512gb-ultramarine-27450,https://cdn.mediapark.uz/imgs/600x600_0763921d-dbe6-4e6e-8dea-310efeb540b3_Artboard-1.webp,23000000,Smartfonlar,Mediapark
Apple Iphone 16 Plus 512 Gb,https://mediapark.uz/products/view/smartfon-apple-iphone-16-plus-512gb-teal-27451,https://cdn.mediapark.uz/imgs/600x600_5507b50e-9caa-49c6-8d8c-425a092cd72e_Artboard-1.webp,23000000,Smartfonlar,Mediapark
Apple Iphone 16 Pro 256 Gb,https://mediapark.uz/products/view/smartfon-apple-iphone-16-pro-256gb-black-titanium-27452,https://cdn.mediapark.uz/imgs/600x600_429f12e9-59f8-4338-b5a4-a095fba0c00a_Artboard-1.webp,21100000,Smartfonlar,Mediapark
Apple Iphone 16 Pro 256 Gb,https://mediapark.uz/products/view/smartfon-apple-iphone-16-pro-256gb-white-titanium-27455,https://cdn.mediapark.uz/imgs/600x600_12bb7dc7-a94b-4027-8dda-df2018ce5467_Artboard-1.webp,21100000,Smartfonlar,Mediapark
Apple Iphone 16 Pro 512 Gb,https://mediapark.uz/products/view/smartfon-apple-iphone-16-pro-512gb-black-titanium-27457,https://cdn.mediapark.uz/imgs/600x600_81725082-5e86-47ac-a1e2-45c50231ce6d_Artboard-1.webp,24900000,Smartfonlar,Mediapark
Apple Iphone 16 Pro 512 Gb,https://mediapark.uz/products/view/smartfon-apple-iphone-16-pro-512gb-desert-titanium-27458,https://cdn.mediapark.uz/imgs/600x600_81359fee-c003-417e-a723-894fdb17d993_Artboard-1.webp,24900000,Smartfonlar,Mediapark
Apple Iphone 16 Pro 512 Gb,https://mediapark.uz/products/view/smartfon-apple-iphone-16-pro-512gb-natural-titanium-27459,https://cdn.mediapark.uz/imgs/600x600_97414f0d-9eed-43ca-917a-3a41e93addf2_Artboard-1.webp,24900000,Smartfonlar,Mediapark
Apple Iphone 16 Pro 512 Gb,https://mediapark.uz/products/view/smartfon-apple-iphone-16-pro-512gb-white-titanium-27460,https://cdn.mediapark.uz/imgs/600x600_de486f0f-969f-43a2-a51b-0c0b5bbd807e_Artboard-1.webp,24900000,Smartfonlar,Mediapark
Apple Iphone 16 Pro 1 Tb,https://mediapark.uz/products/view/smartfon-apple-iphone-16-pro-1tb-black-titanium-27462,https://cdn.mediapark.uz/imgs/600x600_bbf452c7-435a-42da-8cb2-7efec6a8cda6_Artboard-1.webp,28800000,Smartfonlar,Mediapark
